type, province, city, district, name, address, lng, lat
150904,河北省,廊坊市,三河市,停车场(国际中心东区西南),燕顺路833号附近,116.787303,40.002109
150904,河北省,廊坊市,三河市,停车场(前赵村卫生室东南),燕顺路附近,116.783951,40.002912
150904,河北省,廊坊市,三河市,停车场(星罗城购物中心东),燕顺路75号附近,116.784555,39.952996
150904,河北省,廊坊市,三河市,停车场(潮白·星光公寓西),学院大街106号附近,116.791773,39.951007
150907,河北省,廊坊市,三河市,停车场(入口),建兴北路与建兴路交叉口北200米,117.061211,39.998241
150904,河北省,廊坊市,三河市,停车场(风尚国际公寓西南),京哈公路520号附近,116.811973,39.941498
150904,河北省,廊坊市,三河市,停车场(燕郊国医堂医院南),迎宾路815号附近,116.815106,39.941686
150904,河北省,廊坊市,三河市,停车场(燕郊镇人民政府南),京榆大街478号燕郊中学附近,116.810082,39.941459
150907,河北省,廊坊市,三河市,停车场(入口),亚泰大街附近,116.822568,39.966329
150907,河北省,廊坊市,三河市,停车场(入口),京哈公路191号附近,116.795928,39.943210
150904,河北省,廊坊市,三河市,停车场(星罗城购物中心北),燕顺路107号附近,116.784069,39.953944
150904,河北省,廊坊市,三河市,停车场(三河市就业服务局西北),迎宾南路127号附近,117.075864,39.979721
150906,河北省,廊坊市,三河市,停车场(三河市糖尿病医院东北),鼎盛西大街482号附近,117.052130,39.979624
150904,河北省,廊坊市,三河市,燕郊开发区交通事故停车场,东外环附近,116.847886,39.917124
150904,河北省,廊坊市,三河市,停车场(三河燕郊永泰医院东),创意谷街755号附近,116.797791,39.977158
150904,河北省,廊坊市,三河市,停车场(三河市农机安全监理站西),泃阳西大街171号附近,117.057109,39.985196
150904,河北省,廊坊市,三河市,北京美得你家装燕郊店停车场,燕灵路569号附近,116.796594,39.965985
150904,河北省,廊坊市,三河市,停车场(三河惠康疼痛医院东),燕灵路10号附近,116.796590,39.966865
150904,河北省,廊坊市,三河市,停车场(燕郊电子城小区西南),燕灵路213号附近,116.802269,39.942569
150904,河北省,廊坊市,三河市,停车场(福成国际大酒店西南),京哈公路1376号附近,116.836778,39.945410
150904,河北省,廊坊市,三河市,停车场(首尔甜城·皓月园南),燕灵路附近,116.792011,40.004244
150904,河北省,廊坊市,三河市,停车场(汇福国际商务酒店北),汇福路72号附近,116.841519,39.940610
150904,河北省,廊坊市,三河市,北京社会管理职业学院停车场,学院大街附近,116.795500,39.951906
150904,河北省,廊坊市,三河市,北京社会管理职业学院停车场,燕灵路附近,116.796598,39.955003
150904,河北省,廊坊市,三河市,北京社会管理职业学院停车场,燕灵路附近,116.797205,39.953856
150904,河北省,廊坊市,三河市,北京社会管理职业学院停车场,燕灵路2号附近,116.797116,39.954264
150904,河北省,廊坊市,三河市,北京社会管理职业学院停车场,燕灵路454号附近,116.796180,39.953940
150904,河北省,廊坊市,三河市,北京社会管理职业学院停车场,燕灵路506号附近,116.795578,39.957124
150904,河北省,廊坊市,三河市,停车场(上上城青年社区2期北),京哈公路1013号附近,116.846265,39.947088
150904,河北省,廊坊市,三河市,停车场,京哈公路与潮白人家路交叉口北150米,116.795558,39.944012
150904,河北省,廊坊市,三河市,停车场,金燕大街25号附近,116.810433,39.961526
150904,河北省,廊坊市,三河市,停车场(三河市生产力促进中心东北),建兴南路202号附近,117.064482,39.976914
150904,河北省,廊坊市,三河市,永旺梦乐城河北燕郊店停车场,102国道27号永旺梦乐城河北燕郊店4层,116.867192,39.949005
150904,河北省,廊坊市,三河市,永旺梦乐城河北燕郊店停车场,102国道27号永旺梦乐城河北燕郊店1层,116.865725,39.949720
150904,河北省,廊坊市,三河市,停车场(城美维多利亚公寓西北),京哈公路533号附近,116.813048,39.944068
150904,河北省,廊坊市,三河市,停车场(田园牧歌京东文苑东北),迎宾路附近,116.813373,39.998134
150904,河北省,廊坊市,三河市,停车场(夏威夷南岸欧湖公寓南),燕顺路75号附近,116.785192,39.951074
150904,河北省,廊坊市,三河市,停车场(首尔甜城·皓月园西南),燕灵路附近,116.790707,40.003228
150904,河北省,廊坊市,三河市,停车场(首尔甜城·林荫大道南),NA,116.795871,40.002112
150904,河北省,廊坊市,三河市,星河皓月停车场,燕顺路1348号附近,116.775191,39.979690
150900,河北省,廊坊市,三河市,停车场,NA,116.790426,39.935709
150904,河北省,廊坊市,三河市,停车场(入口),亚泰大街附近,116.822568,39.966329
150904,河北省,廊坊市,三河市,天洋城停车场(入口),汉王路324号附近,116.825112,39.963222
150904,河北省,廊坊市,三河市,停车场(入口),建兴北路与建兴路交叉口北200米,117.061211,39.998241
150904,河北省,廊坊市,三河市,停车场(入口),行宫东大街194号附近,116.823104,39.949001
150904,河北省,廊坊市,三河市,停车场,汉王路157-159号附近,116.826175,39.951683
150904,河北省,廊坊市,三河市,停车场,学院大街80号附近,116.793484,39.950557
150904,河北省,廊坊市,三河市,停车场,行宫西大街341号附近,116.796598,39.947945
150904,河北省,廊坊市,三河市,停车场,汉王路69号附近,116.826367,39.946455
150904,河北省,廊坊市,三河市,停车场,NA,116.818806,39.962894
150904,河北省,廊坊市,三河市,停车场,亿丰大街59号附近,116.822175,39.968973
150904,河北省,廊坊市,三河市,停车场(上上城青年社区2期西北),京哈公路1011号附近,116.845394,39.946967
150906,河北省,廊坊市,三河市,停车场(燕郊国医堂医院东),京哈公路552号附近,116.816221,39.943512
150904,河北省,廊坊市,三河市,停车场(中共燕顺路街道委员会南),欧伏路46号附近,116.806256,39.981184
150907,河北省,廊坊市,三河市,富达购物广场停车场(入口),泃阳西大街7号附近,117.072686,39.986854
150904,河北省,廊坊市,三河市,沃尔玛三河燕郊神威北路店停车场,神威北路5号附近,116.797929,39.968853
150904,河北省,廊坊市,三河市,停车场(燕郊镇计划生育办公室西),京哈公路852号附近,116.824147,39.943839
150904,河北省,廊坊市,三河市,停车场(首尔甜城·林荫大道西南),燕灵路附近,116.792900,40.001764
150904,河北省,廊坊市,三河市,停车场(夏威夷南岸欧湖公寓东北),燕顺路附近,116.786082,39.954141
150904,河北省,廊坊市,三河市,停车场(福·成上上城五期西院南),燕高路134号附近,116.838085,39.956439
150904,河北省,廊坊市,三河市,停车场(三河市国土资源局执法监察局南),迎宾北路34号附近,117.072662,39.992712
150904,河北省,廊坊市,三河市,永旺梦乐城河北燕郊店停车场C区,102国道27号永旺梦乐城河北燕郊店B1-B2层,116.866146,39.948651
150904,河北省,廊坊市,三河市,永旺梦乐城河北燕郊店停车场B区,102国道27号永旺梦乐城河北燕郊店B1-B2层,116.865373,39.948639
150904,河北省,廊坊市,三河市,永旺梦乐城河北燕郊店停车场A区,102国道27号永旺梦乐城河北燕郊店B1-B2层,116.864480,39.948536
150904,河北省,廊坊市,三河市,永旺梦乐城河北燕郊店停车场D区,102国道27号永旺梦乐城河北燕郊店,116.866454,39.949902
150907,河北省,廊坊市,三河市,物美停车场(入口),亚泰大街附近,116.822093,39.964141
150904,河北省,廊坊市,三河市,三河市达美乐比萨饼有限公司停车场,创意谷街附近,116.803811,39.977570
150904,河北省,廊坊市,三河市,停车场(中共燕顺路街道委员会西南),欧伏路46号附近,116.805924,39.981815
150907,河北省,廊坊市,三河市,奥特莱斯停车场(入口),燕高路75号附近,116.839384,39.954729
150907,河北省,廊坊市,三河市,润旭商城停车场(入口),燕高路140号附近,116.838003,39.956713
150907,河北省,廊坊市,三河市,停车场(入口),NA,116.791920,39.964869
150907,河北省,廊坊市,三河市,纳丹堡停车场(入口),燕顺路1154号附近,116.775814,39.973665
150907,河北省,廊坊市,三河市,湾仔城停车场(入口),燕郊行宫西大街湾仔城(东贸国际西50米),116.787496,39.947325
150907,河北省,廊坊市,三河市,富地广场停车场(入口),迎宾路,116.813665,39.964339
150907,河北省,廊坊市,三河市,鑫乐汇购物广场停车场(入口),神威北路5号附近,116.797954,39.969287
150907,河北省,廊坊市,三河市,富达购物广场停车场(入口),泃阳东大街与泃阳西大街交叉口西北100米,117.074245,39.987497
150907,河北省,廊坊市,三河市,地下停车场(入口),京哈公路745号附近,116.825747,39.944635
150904,河北省,廊坊市,三河市,富达购物广场停车场(入口),泃阳西大街7号附近,117.072686,39.986854
150907,河北省,廊坊市,三河市,新天地二期小区收费停车场(入口),艺苑街附近,117.057460,39.989882
150907,河北省,廊坊市,三河市,泰达广场A座停车场(入口),学院大街与汉王路交叉口西北150米,116.824850,39.954393
150907,河北省,廊坊市,三河市,三河华联购物中心停车场(入口),建兴路与泃阳西大街交叉口东南50米,117.063557,39.985374
150907,河北省,廊坊市,三河市,新锐时代地下停车场(入口),京哈公路1704号附近,116.843498,39.945067
150907,河北省,廊坊市,三河市,鑫乐汇购物广场停车场(入口),神威北路356号附近,116.799815,39.971660
150904,河北省,廊坊市,三河市,新天地二期小区收费停车场(入口),艺苑街附近,117.057460,39.989882
150907,河北省,廊坊市,三河市,潮白·星光公馆停车场(入口),NA,116.790461,39.952981
150907,河北省,廊坊市,三河市,MOBO国际中心东区停车场(入口),NA,116.785310,40.001994
150907,河北省,廊坊市,三河市,首尔甜城·星河园停车场(入口),化大街附近,116.789166,39.997692
150907,河北省,廊坊市,三河市,首尔甜城·皓月园停车场(入口),燕灵路附近,116.791658,40.003837
150907,河北省,廊坊市,三河市,上上城青年社区2期停车场(入口),东一路与行宫东大街交叉口西150米,116.844412,39.950075
150907,河北省,廊坊市,三河市,上上城青年社区二期停车场(入口),京哈公路1013号附近,116.846793,39.946943
150904,河北省,廊坊市,三河市,灵山寺停车场,206省道附近,117.088731,40.039475
150907,河北省,廊坊市,三河市,沃尔玛三河燕郊神威北路店停车场(入口),燕灵路附近,116.797943,39.968864
150907,河北省,廊坊市,三河市,福成购物中心福城小区店停车场(入口),学院大街与燕高路交叉口东100米,116.839372,39.954773
150904,河北省,廊坊市,三河市,东方夏威夷停车场,北蔡街阳光公寓(东方夏威夷东100米),116.790560,39.961920
150904,河北省,廊坊市,三河市,新锐时代停车场,京哈公路1540号附近,116.841234,39.944945
150904,河北省,廊坊市,三河市,华北科技学院停车场,学院大街467号,116.805001,39.954075
150900,河北省,廊坊市,三河市,美林新东城B区停车场,燕顺路1552号,116.777640,39.988540
150900,河北省,廊坊市,三河市,三河市优抚医院停车场,新村路154号附近,117.079710,39.992350
150906,河北省,廊坊市,三河市,停车场(夏威夷北岸东南),燕顺路与科技大道交叉口东50米,116.783686,39.964028
150904,河北省,廊坊市,三河市,重庆富侨三河店停车场,泃阳东大街34号,117.076217,39.986810
150900,河北省,廊坊市,三河市,城美国际汽车城停车场,京哈公路附近,116.884955,39.949569
150905,河北省,廊坊市,三河市,纳丹堡停车场,燕顺路1154号附近,116.775713,39.973829
150900,河北省,廊坊市,三河市,京东国际汽配城停车场,京哈公路附近,116.854759,39.947661
150900,河北省,廊坊市,三河市,32号酒店停车场,迎宾路1077号附近,116.814035,39.962344
150904,河北省,廊坊市,三河市,鑫乐汇购物广场停车场,燕灵路与神威北路交叉口东南150米,116.798180,39.968533
150900,河北省,廊坊市,三河市,宏盛佳园停车场,西环路九久物业宏盛佳园宏盛佳园北门,117.052340,39.986730
150900,河北省,廊坊市,三河市,三河东杉医院停车场,迎宾北路169号附近,117.073312,40.000245
150904,河北省,廊坊市,三河市,普纳·威美亚公寓停车场,北蔡街231号附近,116.791600,39.957308
150900,河北省,廊坊市,三河市,民政部管理干部学院停车场,燕灵路2号民政部管理干部学院,116.798240,39.952370
150904,河北省,廊坊市,三河市,汇福国际商务酒店停车场,汇福路8号,116.841623,39.940273
150900,河北省,廊坊市,三河市,集美家居(河北燕郊店)停车场,东环路与京哈公路交叉口东南100米,116.870320,39.947654
150904,河北省,廊坊市,三河市,燕郊创业大厦停车场,燕郊开发区迎宾路与亚泰大街交口附近燕郊创业大厦,116.813385,39.966858
150900,河北省,廊坊市,三河市,星月云河停车场,迎宾路1141号附近,116.813385,39.966858
150904,河北省,廊坊市,三河市,优泊智能化停车场,神威北路570号附近,116.829434,39.972236
150900,河北省,廊坊市,三河市,停车场(入口),学院大街751号附近,116.816055,39.953411
